timestamp,ax_g,ay_g,az_g,temp_C,elapsed_sec,reading_num,vibration_magnitude,temp_rate,vibration_rate
2025-11-10 18:42:33.750999928,-0.062,-0.966,0.003,25.33,38.69199991226196,19347,0.967992252035108,0.0,0.9545298740997171
2025-11-10 18:42:33.753000021,-0.042,-1.019,-0.049,25.33,38.694000005722046,19348,1.0210416250085008,0.0,26.523453146125128
2025-11-10 18:42:33.755000114,-0.045,-1.027,-0.083,25.33,38.69600009918213,19349,1.03133069381261,0.0,5.144295192328202
2025-11-10 18:42:33.756999969,-0.09,-1.02,-0.026,25.33,38.69799995422363,19350,1.0242929268524703,0.0,-3.5191386176196784
2025-11-10 18:42:33.759000063,-0.049,-0.998,0.012,25.33,38.700000047683716,19351,0.9992742366337681,0.0,-12.508757197762794
2025-11-10 18:42:33.760999918,0.027,-0.967,-0.037,25.33,38.70199990272522,19352,0.9680841905536934,0.0,-15.596153761185034
2025-11-10 18:42:33.763000011,0.041,-0.99,0.064,25.33,38.7039999961853,19353,0.9929133899792066,0.0,12.414022460712179
2025-11-10 18:42:33.765000105,0.038,-0.968,0.0,25.33,38.706000089645386,19354,0.9687455806350809,0.0,-12.083336755235388
2025-11-10 18:42:33.766999960,-0.107,-1.023,-0.072,25.33,38.70799994468689,19355,1.0310974735688183,0.0,31.17820688686802
2025-11-10 18:42:33.769000053,-0.113,-0.981,-0.033,25.33,38.71000003814697,19356,0.9880379547365578,0.0,-21.528758328867987
2025-11-10 18:42:33.770999908,-0.025,-1.001,0.012,25.33,38.71199989318848,19357,1.0013840422135754,0.0,6.67352756925757
2025-11-10 18:42:33.773000002,0.104,-0.933,0.029,25.33,38.71399998664856,19358,0.939226277315536,0.0,-31.077421810194604
2025-11-10 18:42:33.775000095,0.017,-0.986,0.021,25.33,38.71600008010864,19359,0.9863701130914297,0.0,23.5708218447311
2025-11-10 18:42:33.776999950,-0.071,-1.077,0.014,25.33,38.71799993515015,19360,1.0794285525221206,0.0,46.53259332836171
2025-11-10 18:42:33.779000044,-0.02,-1.034,-0.043,25.33,38.72000002861023,19361,1.035086952869178,0.0,-22.16975784785245
2025-11-10 18:42:33.780999899,-0.066,-1.012,0.016,25.33,38.72199988365173,19362,1.0142760965338777,0.0,-10.406182615889762
2025-11-10 18:42:33.782999992,-0.058,-1.012,0.067,25.33,38.723999977111816,19363,1.0158725313738923,0.0,0.7981803046231316
2025-11-10 18:42:33.785000086,0.103,-0.917,0.028,25.33,38.7260000705719,19364,0.9231912044641674,0.0,-46.338485546041824
2025-11-10 18:42:33.786999941,-0.026,-0.953,0.024,25.33,38.7279999256134,19365,0.9536566468074346,0.0,15.23382562399134
2025-11-10 18:42:33.789000034,-0.026,-1.034,0.0,25.33,38.730000019073486,19366,1.03432683422601,0.0,40.33321821464069
2025-11-10 18:42:33.790999889,-0.004,-1.02,-0.041,25.33,38.73199987411499,19367,1.02083152380792,0.0,-6.748144449517557
2025-11-10 18:42:33.792999983,-0.054,-1.037,-0.027,25.33,38.73399996757507,19368,1.038755986745684,0.0,8.961810263799578
2025-11-10 18:42:33.795000076,0.016,-1.007,-0.092,25.33,38.736000061035156,19369,1.0113204240002274,0.0,-13.717143525554338
2025-11-10 18:42:33.796999931,0.007,-0.983,-0.0,25.33,38.73799991607666,19370,0.9830249233869912,0.0,-14.148776092884813
2025-11-10 18:42:33.799000025,-0.017,-0.997,0.049,25.33,38.74000000953674,19371,0.9983481356721211,0.0,7.661246063999939
2025-11-10 18:42:33.801000118,0.003,-1.012,0.111,25.33,38.742000102996826,19372,1.0180736712045941,0.0,9.862309168860161
2025-11-10 18:42:33.802999973,0.005,-0.998,0.078,25.33,38.74399995803833,19373,1.0010559424927261,0.0,-8.509481293327775
2025-11-10 18:42:33.805000067,-0.008,-1.027,0.025,25.33,38.74600005149841,19374,1.027335388273956,0.0,13.13910535266336
2025-11-10 18:42:33.806999922,0.009,-1.012,-0.094,25.33,38.74799990653992,19375,1.0163960842112685,0.0,-5.470048609867968
2025-11-10 18:42:33.809000015,-0.054,-1.012,-0.01,25.33,38.75,19376,1.0134890231275324,0.0,-1.4534629558405845
2025-11-10 18:42:33.811000109,-0.029,-0.999,-0.013,25.33,38.75200009346008,19377,0.9995053776743775,0.0,-6.9914941263535075
2025-11-10 18:42:33.812999964,0.013,-0.968,-0.018,25.33,38.75399994850159,19378,0.9682546152743089,0.0,-15.626514122308183
2025-11-10 18:42:33.815000057,0.016,-1.034,-0.013,25.33,38.75600004196167,19379,1.0342054921532762,0.0,32.97390515289403
2025-11-10 18:42:33.816999912,-0.042,-1.02,0.003,25.33,38.757999897003174,19380,1.0208687476850293,0.0,-6.668855726163567
2025-11-10 18:42:33.819000006,0.006,-0.989,0.006,25.33,38.75999999046326,19381,0.9890363997346104,0.0,-15.915425950189787
2025-11-10 18:42:33.821000099,0.009,-0.939,-0.077,25.33,38.76200008392334,19382,0.9421947781642603,0.0,-23.419721768112833
2025-11-10 18:42:33.822999954,-0.027,-1.002,-0.005,25.33,38.763999938964844,19383,1.0023761768916897,0.0,30.092881097594244
2025-11-10 18:42:33.825000048,-0.032,-0.981,0.042,25.33,38.76600003242493,19384,0.9824199712953723,0.0,-9.977633849367773
2025-11-10 18:42:33.826999903,-0.001,-0.972,0.066,25.33,38.76799988746643,19385,0.9742386771217821,0.0,-4.090943680211889
2025-11-10 18:42:33.828999996,-0.034,-1.03,0.11,25.37,38.769999980926514,19386,1.0364149748049765,19.999070043244338,31.086703309893252
2025-11-10 18:42:33.831000090,0.04,-1.031,-0.006,25.37,38.7720000743866,19387,1.0317930994148001,0.0,-2.3108290861211187
2025-11-10 18:42:33.832999945,-0.102,-1.015,-0.061,25.37,38.7739999294281,19388,1.021934440167274,0.0,-4.929687026072414
2025-11-10 18:42:33.835000038,0.046,-0.974,-0.019,25.37,38.776000022888184,19389,0.9752707316432704,0.0,-23.330769381225622
2025-11-10 18:42:33.836999893,0.024,-0.982,0.026,25.37,38.77799987792969,19390,0.982637267764662,0.0,3.6835351169917807
2025-11-10 18:42:33.838999987,-0.009,-0.93,0.068,25.37,38.77999997138977,19391,0.9325261390438341,0.0,-25.054386804234152
2025-11-10 18:42:33.841000080,-0.033,-1.049,-0.051,25.37,38.78200006484985,19392,1.0507573459176958,0.0,59.11285468918779
2025-11-10 18:42:33.842999935,-0.106,-1.026,-0.05,25.37,38.78399991989136,19393,1.0326722616590416,0.0,-9.043197761164775
2025-11-10 18:42:33.845000029,0.029,-1.017,0.01,25.37,38.78600001335144,19394,1.0174625300226048,0.0,-7.604508406323301
2025-11-10 18:42:33.846999884,0.073,-0.924,-0.024,25.37,38.787999868392944,19395,0.927189840323976,0.0,-45.13961747158108
2025-11-10 18:42:33.848999977,-0.048,-1.013,-0.059,25.37,38.78999996185303,19396,1.0158513670808342,0.0,44.32870209378175
2025-11-10 18:42:33.851000071,-0.037,-0.945,-0.036,25.37,38.79200005531311,19397,0.9464090024931081,0.0,-34.71955047499074
2025-11-10 18:42:33.852999926,-0.134,-1.031,0.073,25.37,38.793999910354614,19398,1.0422312603256534,0.0,47.914602724970194
2025-11-10 18:42:33.855000019,-0.118,-1.059,0.087,25.37,38.7960000038147,19399,1.0690996211766235,0.0,13.433555765141975
2025-11-10 18:42:33.857000113,-0.0,-1.005,0.067,25.37,38.79800009727478,19400,1.0072308573509847,0.0,-30.932928065200322
2025-11-10 18:42:33.858999968,0.014,-0.964,0.025,25.37,38.799999952316284,19401,0.9644257358656496,0.0,-21.404112540826763
2025-11-10 18:42:33.861000061,0.004,-0.974,-0.078,25.37,38.80200004577637,19402,0.9771263991930624,0.0,6.350036387014414
2025-11-10 18:42:33.862999916,0.002,-1.019,-0.041,25.37,38.80399990081787,19403,1.0198264558247152,0.0,21.351576305108505
2025-11-10 18:42:33.865000010,-0.027,-0.995,-0.113,25.37,38.805999994277954,19404,1.0017599512857358,0.0,-9.03282772658655
2025-11-10 18:42:33.867000103,-0.081,-1.055,-0.074,25.37,38.80800008773804,19405,1.0606893984574373,0.0,29.46335353991112
2025-11-10 18:42:33.868999958,-0.05,-1.038,0.074,25.37,38.80999994277954,19406,1.0418349197449661,0.0,-9.427922880644418
2025-11-10 18:42:33.871000051,0.081,-1.021,0.085,25.37,38.812000036239624,19407,1.0277290498959344,0.0,-7.052606978291372
2025-11-10 18:42:33.872999907,0.142,-0.958,0.101,25.37,38.81399989128113,19408,0.9737191586900198,0.0,-27.00689009904443
2025-11-10 18:42:33.875000000,-0.028,-1.0,0.13,25.37,38.81599998474121,19409,1.0088032513825478,0.0,17.54123067903742
2025-11-10 18:42:33.877000093,-0.05,-1.011,-0.081,25.37,38.818000078201294,19410,1.015471319142003,0.0,3.3338788543609104
2025-11-10 18:42:33.878999949,-0.067,-0.992,-0.034,25.37,38.8199999332428,19411,0.99484119335701,0.0,-10.315805630501904
2025-11-10 18:42:33.881000042,0.006,-1.008,-0.035,25.37,38.82200002670288,19412,1.008625302081997,0.0,6.891733896867311
2025-11-10 18:42:33.882999897,-0.055,-1.003,0.02,25.37,38.823999881744385,19413,1.0047059271249472,0.0,-1.9598295661684768
2025-11-10 18:42:33.884999990,-0.081,-1.007,0.036,25.37,38.82599997520447,19414,1.0108936640418713,0.0,3.093724600268133
2025-11-10 18:42:33.887000084,-0.011,-1.017,0.001,25.37,38.82800006866455,19415,1.0170599785656693,0.0,3.0830123603180706
2025-11-10 18:42:33.888999939,-0.091,-1.007,-0.014,25.37,38.829999923706055,19416,1.011200276898696,0.0,-2.9300632630731975
2025-11-10 18:42:33.891000032,-0.031,-0.957,-0.018,25.37,38.83200001716614,19417,0.9576711335317568,0.0,-26.76332718875535
2025-11-10 18:42:33.892999887,-0.038,-0.978,0.035,25.37,38.83399987220764,19418,0.9793635688547946,0.0,10.847004069313911
2025-11-10 18:42:33.894999981,-0.024,-0.998,-0.072,25.37,38.835999965667725,19419,1.0008816113806869,0.0,10.758515612712348
2025-11-10 18:42:33.897000074,-0.009,-1.045,-0.134,25.37,38.83800005912781,19420,1.0535947987722794,0.0,26.355368171176277
2025-11-10 18:42:33.898999929,-0.06,-1.012,-0.0,25.37,38.83999991416931,19421,1.013777095815446,0.0,-19.910294974802373
2025-11-10 18:42:33.901000023,-0.002,-0.999,0.084,25.37,38.842000007629395,19422,1.002527306361278,0.0,-5.624630369456575
2025-11-10 18:42:33.903000116,0.016,-0.965,0.083,25.37,38.84400010108948,19423,0.9686949984386211,0.0,-16.915367396744557
2025-11-10 18:42:33.904999971,-0.007,-0.95,0.032,25.37,38.84599995613098,19424,0.9505645690851305,0.0,-9.065871952461812
2025-11-10 18:42:33.907000065,-0.02,-0.978,-0.001,25.37,38.848000049591064,19425,0.9782049887421348,0.0,13.819560309167597
2025-11-10 18:42:33.908999920,-0.145,-1.034,-0.031,25.37,38.84999990463257,19426,1.0445774265223235,0.0,33.18862506541162
2025-11-10 18:42:33.911000013,-0.072,-1.058,-0.02,25.37,38.85199999809265,19427,1.0606356584614718,0.0,8.028742633041682
2025-11-10 18:42:33.913000107,0.051,-0.925,-0.078,25.37,38.854000091552734,19428,0.9296827415844612,0.0,-65.47338118958939
2025-11-10 18:42:33.914999962,0.01,-0.951,-0.077,25.37,38.85599994659424,19429,0.9541645560384224,0.0,12.241794757100514
2025-11-10 18:42:33.917000055,-0.064,-1.012,-0.04,25.37,38.85800004005432,19430,1.0148103271055138,0.0,30.321475584930973
2025-11-10 18:42:33.918999910,-0.056,-1.037,0.056,25.37,38.859999895095825,19431,1.0400197113516647,0.0,12.605606029512607
2025-11-10 18:42:33.921000004,-0.053,-1.025,0.06,25.37,38.86199998855591,19432,1.0281215881402355,0.0,-5.948782012960014
2025-11-10 18:42:33.923000097,-0.021,-1.023,-0.011,25.37,38.86400008201599,19433,1.0232746454398252,0.0,-2.4233586640272757
2025-11-10 18:42:33.924999952,0.069,-0.964,-0.037,25.45,38.865999937057495,19434,0.9671742345616946,40.00290021026439,-28.052239226409192
2025-11-10 18:42:33.927000046,-0.004,-1.037,0.008,25.45,38.86800003051758,19435,1.037038572088811,0.0,34.93052702878779
2025-11-10 18:42:33.928999901,0.015,-0.938,-0.013,25.45,38.86999988555908,19436,0.938209997814988,0.0,-49.41786993248153
2025-11-10 18:42:33.930999994,-0.084,-1.023,0.003,25.45,38.871999979019165,19437,1.0264472709301729,0.0,44.11658513638356
2025-11-10 18:42:33.933000088,-0.066,-0.975,0.015,25.45,38.87400007247925,19438,0.9773464073704881,0.0,-24.5492779637781
2025-11-10 18:42:33.934999943,0.006,-1.053,0.117,25.45,38.87599992752075,19439,1.0594970504914112,0.0,41.07829973719251
2025-11-10 18:42:33.937000036,0.023,-0.98,0.056,25.45,38.878000020980835,19440,0.9818681174169981,0.0,-38.81266174843525
2025-11-10 18:42:33.938999891,-0.0,-1.049,0.082,25.45,38.87999987602234,19441,1.05220007603117,0.0,35.16852902544033
2025-11-10 18:42:33.940999985,0.052,-0.952,-0.075,25.45,38.88199996948242,19442,0.9563644702727093,0.0,-47.915550848340494
2025-11-10 18:42:33.943000078,-0.018,-1.019,-0.14,25.45,38.884000062942505,19443,1.0287297993156415,0.0,36.180982105798144
2025-11-10 18:42:33.944999933,-0.079,-0.994,-0.002,25.45,38.88599991798401,19444,0.9971363998972257,0.0,-15.797845052974225
2025-11-10 18:42:33.947000027,-0.033,-0.994,-0.04,25.45,38.88800001144409,19445,0.9953516966379271,0.0,-0.8923096910938092
2025-11-10 18:42:33.948999882,0.005,-1.024,0.014,25.45,38.889999866485596,19446,1.0241079044710084,0.0,14.379146404654989
2025-11-10 18:42:33.950999975,0.025,-0.994,0.051,25.45,38.89199995994568,19447,0.9956214139922865,0.0,-14.24258295925333
2025-11-10 18:42:33.953000069,0.018,-1.009,0.101,25.45,38.89400005340576,19448,1.0142021494751428,0.0,9.289931114665718
2025-11-10 18:42:33.954999924,-0.059,-0.983,0.007,25.45,38.895999908447266,19449,0.9847938870646994,0.0,-14.705197332028254
2025-11-10 18:42:33.957000017,-0.057,-1.058,-0.058,25.45,38.89800000190735,19450,1.0611206340468553,0.0,38.161598976725536
2025-11-10 18:42:33.959000111,-0.036,-0.943,-0.0,25.45,38.90000009536743,19451,0.9436869184215705,0.0,-58.714098250024655
2025-11-10 18:42:33.960999966,-0.057,-1.013,-0.069,25.45,38.901999950408936,19452,1.016945917932709,0.0,36.63215558684927
2025-11-10 18:42:33.963000059,-0.007,-1.023,-0.044,25.45,38.90400004386902,19453,1.023969726114986,0.0,3.511740795191575
2025-11-10 18:42:33.964999914,-0.027,-0.983,0.012,25.45,38.90599989891052,19454,0.9834439485807007,0.0,-20.26435793309281
2025-11-10 18:42:33.967000008,0.035,-0.995,0.02,25.45,38.907999992370605,19455,0.9958162481100618,0.0,6.185859029306138
2025-11-10 18:42:33.969000101,-0.037,-0.996,0.005,25.45,38.91000008583069,19456,0.9966995535265379,0.0,0.44163217234207996
2025-11-10 18:42:33.970999956,-0.102,-1.011,-0.007,25.45,38.91199994087219,19457,1.016156484012182,0.0,9.729170607691062
2025-11-10 18:42:33.973000050,-0.075,-0.987,-0.01,25.45,38.914000034332275,19458,0.9898959541285134,0.0,-13.129647848385405
2025-11-10 18:42:33.974999905,-0.055,-1.008,-0.054,25.45,38.91599988937378,19459,1.0109426294305726,0.0,10.524100648326588
2025-11-10 18:42:33.976999998,0.033,-1.02,-0.018,25.45,38.91799998283386,19460,1.0206924120419432,0.0,4.874664633779831
2025-11-10 18:42:33.979000092,-0.015,-1.009,-0.02,25.45,38.920000076293945,19461,1.0093096650681592,0.0,-5.69110600490974
2025-11-10 18:42:33.980999947,-0.035,-0.998,-0.026,25.45,38.92199993133545,19462,0.9989519507964335,0.0,-5.179232630228549
2025-11-10 18:42:33.983000040,-0.038,-1.046,0.066,25.45,38.92400002479553,19463,1.0487688019768704,0.0,24.907267402284234
2025-11-10 18:42:33.984999895,-0.042,-0.999,0.11,25.45,38.925999879837036,19464,1.00591500634994,0.0,-21.428451376189958
2025-11-10 18:42:33.986999989,-0.06,-1.008,0.031,25.45,38.92799997329712,19465,1.0102598675588377,0.0,2.1723285050090917
2025-11-10 18:42:33.989000082,-0.107,-0.985,-0.044,25.45,38.9300000667572,19466,0.9917711429558738,0.0,-9.24393245862263
2025-11-10 18:42:33.990999937,-0.001,-1.019,0.018,25.45,38.931999921798706,19467,1.0191594575923828,0.0,13.695150216645224
2025-11-10 18:42:33.993000031,0.059,-0.96,0.029,25.45,38.93400001525879,19468,0.9622484086762627,0.0,-28.454187111265814
2025-11-10 18:42:33.994999886,0.058,-0.945,-0.028,25.45,38.93599987030029,19469,0.9471921663527417,0.0,-7.528666990117276
2025-11-10 18:42:33.996999979,-0.091,-0.978,-0.065,25.45,38.937999963760376,19470,0.9843728968231501,0.0,18.589500823415896
2025-11-10 18:42:33.999000072,-0.121,-1.038,-0.043,25.45,38.94000005722046,19471,1.045912998293835,0.0,30.768619994512758
2025-11-10 18:42:34.000999928,-0.057,-1.019,0.001,25.45,38.94199991226196,19472,1.0205934548095044,0.0,-12.66068331136379
2025-11-10 18:42:34.003000021,0.028,-0.954,0.044,25.45,38.944000005722046,19473,0.9554245129783933,0.0,-32.582955808110476
2025-11-10 18:42:34.005000114,0.025,-1.022,0.027,25.45,38.94600009918213,19474,1.022662212072002,0.0,33.61728634298938
2025-11-10 18:42:34.006999969,0.06,-0.952,-0.055,25.45,38.94799995422363,19475,0.9554731812039519,0.0,-33.59695121298797
2025-11-10 18:42:34.009000063,0.001,-0.993,-0.003,25.45,38.950000047683716,19476,0.993005035233961,0.0,18.765045057886848
2025-11-10 18:42:34.010999918,-0.114,-1.013,0.054,25.45,38.95199990272522,19477,1.0208236870292537,0.0,13.910334396890148
2025-11-10 18:42:34.013000011,-0.108,-1.022,-0.03,25.45,38.9539999961853,19478,1.028128396650924,0.0,3.6521849842333785
2025-11-10 18:42:34.015000105,-0.002,-0.976,-0.007,25.45,38.956000089645386,19479,0.9760271512616849,0.0,-26.049398372896025
2025-11-10 18:42:34.016999960,0.043,-0.966,0.004,25.45,38.95799994468689,19480,0.9669648390712042,0.0,-4.531484627875873
2025-11-10 18:42:34.019000053,0.115,-0.989,0.012,25.45,38.96000003814697,19481,0.9957359087629611,0.0,14.384865949611799
2025-11-10 18:42:34.020999908,-0.047,-1.034,0.005,25.45,38.96199989318848,19482,1.03507970707574,0.0,19.673325472486205
2025-11-10 18:42:34.023000002,-0.112,-1.023,-0.047,25.45,38.96399998664856,19483,1.030185420203567,0.0,-2.4470284257505304
2025-11-10 18:42:34.025000095,-0.057,-0.989,-0.098,25.45,38.96600008010864,19484,0.9954767701960704,0.0,-17.35351806515825
2025-11-10 18:42:34.026999950,-0.053,-1.03,-0.024,25.45,38.96799993515015,19485,1.0316418952330308,0.0,18.083873599316178
2025-11-10 18:42:34.029000044,-0.034,-0.992,0.096,25.45,38.97000002861023,19486,0.997214119434738,0.0,-17.21307888443884
2025-11-10 18:42:34.030999899,0.144,-0.869,0.055,25.45,38.97199988365173,19487,0.8825655782999924,0.0,-57.3284268783215
2025-11-10 18:42:34.032999992,-0.046,-1.031,-0.011,25.45,38.973999977111816,19488,1.0320842988826058,0.0,74.75588414269406
2025-11-10 18:42:34.035000086,-0.043,-1.056,0.006,25.45,38.9760000705719,19489,1.0568921420845176,0.0,12.403338644039666
2025-11-10 18:42:34.036999941,-0.035,-1.049,-0.032,25.45,38.9779999256134,19490,1.0500714261420505,0.0,-3.4106052401134765
2025-11-10 18:42:34.039000034,-0.085,-1.012,-0.037,25.45,38.980000019073486,19491,1.0162371770408716,0.0,-16.916337940875216
2025-11-10 18:42:34.040999889,0.031,-1.0,-0.085,25.45,38.98199987411499,19492,1.0040846577853881,0.0,-6.076700188505387
2025-11-10 18:42:34.042999983,0.003,-0.969,-0.057,25.45,38.98399996757507,19493,0.9706796587958356,0.0,-16.70171451419409
2025-11-10 18:42:34.045000076,-0.025,-1.016,0.039,25.45,38.986000061035156,19494,1.0170555540382247,0.0,23.18686943176595
2025-11-10 18:42:34.046999931,-0.068,-1.004,0.043,25.45,38.98799991607666,19495,1.007218447011372,0.0,-4.918910134411038
2025-11-10 18:42:34.049000025,-0.062,-0.963,0.028,25.45,38.99000000953674,19496,0.965399917132791,0.0,-20.908282250024765
2025-11-10 18:42:34.051000118,-0.006,-0.965,-0.028,25.45,38.992000102996826,19497,0.9654247769764354,0.0,0.01242934385766525
2025-11-10 18:42:34.052999973,-0.005,-0.991,-0.088,25.45,38.99399995803833,19498,0.9949120564150381,0.0,14.744708710682895
2025-11-10 18:42:34.055000067,-0.017,-0.997,-0.045,25.45,38.99600005149841,19499,0.9981598068445754,0.0,1.6237988962205219
2025-11-10 18:42:34.056999922,0.001,-1.003,-0.009,25.45,38.99799990653992,19500,1.0030408765349494,0.0,2.440711796792293
2025-11-10 18:42:34.059000015,-0.076,-1.018,-0.051,25.45,39.0,19501,1.022106158870007,0.0,9.532197920325537
2025-11-10 18:42:34.061000109,-0.015,-1.029,-0.0,25.45,39.00200009346008,19502,1.0291093236386502,0.0,3.501417817684091
2025-11-10 18:42:34.062999964,-0.076,-0.981,0.026,25.45,39.00399994850159,19503,0.9842829877631737,0.0,-22.414793010231474
2025-11-10 18:42:34.065000057,0.027,-0.937,0.006,25.45,39.00600004196167,19504,0.9374081288318339,0.0,-23.436339675874972
2025-11-10 18:42:34.066999911,-0.017,-0.987,0.047,25.45,39.007999897003174,19505,0.9882646406707062,0.0,25.430112317635334
2025-11-10 18:42:34.069000006,-0.053,-0.992,0.018,25.45,39.00999999046326,19506,0.9935778781756365,0.0,2.6564925690681145
2025-11-10 18:42:34.071000099,0.005,-0.997,-0.11,25.45,39.01200008392334,19507,1.003062311125286,0.0,4.741995972012113
2025-11-10 18:42:34.072999954,-0.012,-1.021,-0.063,25.45,39.013999938964844,19508,1.0230122188908592,0.0,9.97567711937773
2025-11-10 18:42:34.075000048,-0.026,-1.033,0.053,25.45,39.01600003242493,19509,1.034685459451325,0.0,5.836345971972224
2025-11-10 18:42:34.076999903,0.042,-0.954,-0.006,25.45,39.01799988746643,19510,0.9549429302319589,0.0,-39.87415548595583
