timestamp,ax_g,ay_g,az_g,temp_C
1762800116.153,-0.079,-1.027,-0.08,24.83
1762800116.155,-0.011,-1.063,0.034,24.83
1762800116.157,0.07,-0.93,0.013,24.83
1762800116.159,-0.024,-0.999,-0.07,24.83
1762800116.161,-0.038,-0.995,0.042,24.83
1762800116.163,0.008,-0.988,0.065,24.83
1762800116.165,-0.046,-0.981,0.01,24.83
1762800116.167,-0.079,-1.027,0.069,24.83
1762800116.169,0.008,-0.96,0.021,24.83
1762800116.171,0.001,-1.009,0.012,24.83
1762800116.173,0.039,-1.013,-0.029,24.75
1762800116.175,-0.057,-0.979,-0.049,24.75
1762800116.177,-0.14,-0.992,-0.005,24.75
1762800116.179,-0.026,-1.009,0.007,24.75
1762800116.181,0.012,-0.989,0.033,24.75
1762800116.183,0.023,-0.951,-0.007,24.75
1762800116.185,-0.065,-1.024,-0.087,24.75
1762800116.187,-0.09,-1.039,-0.077,24.75
1762800116.1890001,-0.006,-1.041,0.05,24.75
1762800116.191,0.07,-0.901,0.03,24.75
1762800116.193,-0.036,-0.981,0.011,24.75
1762800116.195,-0.086,-1.004,0.015,24.75
1762800116.197,-0.06,-1.026,0.025,24.75
1762800116.1990001,-0.027,-1.004,-0.03,24.75
1762800116.201,-0.044,-0.97,0.002,24.75
1762800116.203,0.057,-0.974,0.041,24.75
1762800116.205,0.1,-0.995,-0.115,24.75
1762800116.207,-0.174,-1.052,-0.006,24.75
1762800116.209,-0.07,-1.007,-0.012,24.75
1762800116.211,0.017,-0.993,-0.011,24.75
1762800116.213,0.082,-0.958,-0.016,24.75
1762800116.215,-0.011,-1.018,0.084,24.75
1762800116.217,-0.07,-0.985,0.005,24.75
1762800116.219,-0.083,-1.033,0.039,24.75
1762800116.221,0.017,-0.95,-0.002,24.75
1762800116.223,-0.001,-0.972,-0.032,24.75
1762800116.225,0.068,-0.989,-0.1,24.75
1762800116.227,-0.132,-1.005,0.023,24.75
1762800116.229,-0.04,-1.027,0.039,24.75
1762800116.231,0.024,-0.971,0.031,24.75
1762800116.233,-0.005,-0.996,-0.007,24.75
1762800116.2350001,-0.096,-1.028,-0.0,24.75
1762800116.237,-0.024,-0.998,0.006,24.75
1762800116.239,0.051,-1.005,-0.045,24.75
1762800116.241,-0.023,-1.021,-0.029,24.75
1762800116.243,0.042,-0.922,-0.011,24.75
1762800116.2450001,-0.011,-1.018,0.036,24.75
1762800116.247,-0.044,-1.031,0.023,24.75
1762800116.249,-0.045,-1.005,0.027,24.75
1762800116.251,-0.02,-0.953,-0.063,24.75
1762800116.253,0.035,-0.96,-0.043,24.75
1762800116.255,0.042,-0.987,-0.014,24.75
1762800116.257,0.014,-0.976,-0.039,24.75
1762800116.259,-0.204,-1.024,-0.061,24.75
1762800116.261,-0.095,-1.035,0.018,24.75
1762800116.263,0.028,-0.937,0.008,24.75
1762800116.265,0.06,-0.966,0.005,24.75
1762800116.267,-0.028,-0.988,0.056,24.75
1762800116.269,0.017,-0.996,0.038,24.77
1762800116.271,-0.066,-1.04,-0.023,24.77
1762800116.273,-0.062,-1.044,-0.015,24.77
1762800116.275,-0.049,-1.008,-0.011,24.77
1762800116.277,-0.009,-0.939,-0.017,24.77
1762800116.279,0.064,-0.943,0.01,24.77
1762800116.281,0.018,-0.995,-0.031,24.77
1762800116.283,-0.074,-1.044,-0.042,24.77
1762800116.285,-0.149,-1.021,-0.025,24.77
1762800116.287,-0.034,-0.971,0.012,24.77
1762800116.289,0.06,-0.949,0.066,24.77
1762800116.2910001,0.08,-0.956,0.049,24.77
1762800116.293,-0.009,-0.954,0.022,24.77
1762800116.295,-0.038,-1.028,-0.034,24.77
1762800116.297,-0.026,-1.027,-0.028,24.77
1762800116.299,-0.066,-1.03,-0.005,24.77
1762800116.301,-0.017,-1.028,0.035,24.77
1762800116.303,0.045,-0.975,-0.008,24.77
1762800116.305,0.014,-0.969,-0.0,24.77
1762800116.307,0.001,-0.979,-0.036,24.77
1762800116.309,0.002,-0.998,-0.043,24.77
1762800116.311,-0.058,-1.043,-0.054,24.77
1762800116.313,0.004,-0.984,-0.031,24.77
1762800116.315,-0.112,-1.055,-0.077,24.77
1762800116.317,-0.014,-1.035,-0.023,24.77
1762800116.319,-0.03,-1.004,0.13,24.77
1762800116.321,0.042,-0.961,0.071,24.77
1762800116.323,0.06,-0.97,-0.028,24.77
1762800116.325,-0.144,-1.05,-0.037,24.77
1762800116.327,-0.135,-1.073,-0.015,24.77
1762800116.329,-0.013,-0.972,-0.032,24.77
1762800116.331,0.028,-1.002,0.012,24.77
1762800116.333,0.093,-0.919,0.043,24.77
1762800116.335,-0.024,-0.99,0.002,24.77
1762800116.3370001,-0.119,-1.101,0.093,24.77
1762800116.339,-0.053,-0.98,0.064,24.77
1762800116.341,-0.049,-0.987,-0.049,24.77
1762800116.343,0.039,-0.947,-0.001,24.77
1762800116.345,0.001,-0.985,-0.076,24.77
1762800116.3470001,-0.007,-0.93,0.004,24.77
1762800116.349,-0.066,-1.003,-0.007,24.77
1762800116.351,-0.075,-1.06,0.06,24.77
1762800116.353,-0.015,-0.979,0.036,24.77
1762800116.355,-0.001,-1.007,0.079,24.77
1762800116.357,0.001,-0.97,0.015,24.77
1762800116.359,0.068,-0.949,-0.089,24.77
1762800116.361,-0.076,-1.021,-0.078,24.77
1762800116.363,-0.074,-1.016,-0.041,24.77
1762800116.365,-0.08,-1.029,0.003,24.71
1762800116.367,-0.033,-1.006,0.086,24.71
1762800116.369,0.093,-0.948,0.057,24.71
1762800116.371,0.032,-0.979,0.051,24.71
1762800116.373,-0.063,-1.007,-0.015,24.71
1762800116.375,0.01,-1.003,-0.118,24.71
1762800116.377,-0.078,-1.053,-0.044,24.71
1762800116.379,-0.085,-1.023,0.002,24.71
1762800116.381,0.014,-0.961,-0.022,24.71
1762800116.383,0.022,-1.017,0.079,24.71
1762800116.385,0.082,-0.949,0.028,24.71
1762800116.387,-0.04,-1.005,-0.047,24.71
1762800116.389,-0.099,-1.009,-0.06,24.71
1762800116.391,-0.102,-1.043,-0.065,24.71
1762800116.3930001,-0.009,-0.984,-0.05,24.71
1762800116.395,0.005,-0.985,-0.019,24.71
1762800116.397,-0.043,-1.025,0.042,24.71
1762800116.399,0.013,-1.03,0.106,24.71
1762800116.401,0.037,-1.002,0.042,24.71
1762800116.403,-0.065,-1.035,0.064,24.71
1762800116.405,-0.052,-0.979,-0.037,24.71
1762800116.407,-0.017,-1.015,-0.092,24.71
1762800116.409,-0.051,-1.035,0.034,24.71
1762800116.411,0.016,-0.96,0.039,24.71
1762800116.413,0.08,-0.938,-0.049,24.71
1762800116.415,0.014,-0.997,-0.089,24.71
1762800116.417,-0.154,-1.081,0.043,24.71
1762800116.419,-0.144,-1.04,0.065,24.71
1762800116.421,0.024,-0.991,0.078,24.71
1762800116.423,0.095,-0.925,0.042,24.71
1762800116.425,0.135,-0.955,0.03,24.71
1762800116.427,-0.053,-1.01,-0.122,24.71
1762800116.429,-0.137,-1.046,-0.092,24.71
1762800116.431,-0.131,-1.065,0.0,24.71
1762800116.433,-0.02,-0.967,0.037,24.71
1762800116.435,0.138,-0.974,0.041,24.71
1762800116.437,0.052,-0.971,0.045,24.71
1762800116.4390001,-0.089,-1.046,0.049,24.71
1762800116.441,-0.069,-1.023,-0.088,24.71
1762800116.443,-0.108,-0.991,-0.07,24.71
1762800116.445,-0.026,-0.991,-0.024,24.71
1762800116.447,0.012,-0.958,0.048,24.71
1762800116.4490001,-0.026,-0.978,0.181,24.71
1762800116.451,0.073,-1.012,0.0,24.71
1762800116.453,-0.085,-1.064,-0.031,24.71
1762800116.455,-0.067,-1.007,-0.036,24.71
1762800116.457,-0.072,-0.992,-0.045,24.71
1762800116.459,-0.004,-0.931,-0.016,24.71
1762800116.461,-0.017,-1.029,-0.014,24.85
1762800116.463,0.031,-0.959,-0.017,24.85
1762800116.465,-0.054,-1.041,0.036,24.85
1762800116.467,-0.057,-1.018,0.042,24.85
1762800116.469,0.033,-0.967,-0.017,24.85
1762800116.471,-0.067,-0.961,-0.062,24.85
1762800116.473,-0.114,-1.059,-0.004,24.85
1762800116.475,0.006,-0.971,0.023,24.85
1762800116.477,0.01,-1.012,0.052,24.85
1762800116.479,-0.057,-1.024,0.043,24.85
1762800116.481,0.002,-0.972,-0.025,24.85
1762800116.483,0.029,-0.978,0.025,24.85
1762800116.4850001,-0.054,-0.993,-0.05,24.85
1762800116.487,-0.032,-1.023,-0.06,24.85
1762800116.489,-0.025,-1.041,-0.025,24.85
1762800116.491,-0.004,-1.033,0.009,24.85
1762800116.493,-0.002,-0.989,0.026,24.85
1762800116.4950001,-0.013,-0.959,0.08,24.85
1762800116.497,0.047,-0.927,-0.003,24.85
1762800116.499,-0.033,-0.975,0.001,24.85
1762800116.501,-0.064,-0.977,0.031,24.85
1762800116.503,0.012,-1.006,-0.052,24.85
1762800116.505,-0.003,-1.018,-0.041,24.85
1762800116.507,0.003,-1.019,-0.041,24.85
1762800116.509,-0.052,-0.973,-0.045,24.85
1762800116.511,-0.063,-1.009,-0.005,24.85
1762800116.513,-0.03,-1.001,0.095,24.85
1762800116.515,-0.049,-1.008,0.084,24.85
1762800116.517,-0.022,-0.967,-0.064,24.85
1762800116.519,-0.025,-1.012,-0.096,24.85
1762800116.521,0.02,-0.997,-0.016,24.85
1762800116.523,-0.032,-0.932,-0.059,24.85
1762800116.525,-0.081,-1.0,-0.015,24.85
1762800116.527,-0.115,-1.012,0.081,24.85
1762800116.529,0.086,-0.979,0.047,24.85
1762800116.531,0.047,-1.008,0.102,24.85
1762800116.533,-0.017,-0.983,-0.029,24.85
1762800116.535,-0.061,-0.988,-0.065,24.85
1762800116.537,-0.074,-0.997,-0.135,24.85
1762800116.539,-0.044,-1.008,-0.055,24.85
1762800116.5410001,-0.052,-0.97,0.032,24.85
1762800116.543,-0.019,-1.0,-0.021,24.85
1762800116.545,0.019,-0.997,-0.061,24.85
1762800116.547,0.02,-1.023,0.033,24.85
1762800116.549,-0.076,-0.99,0.039,24.85
1762800116.551,-0.049,-0.974,-0.012,24.85
1762800116.553,-0.012,-0.977,-0.001,24.85
1762800116.555,-0.07,-0.995,0.025,24.85
1762800116.557,-0.039,-1.031,-0.024,24.85
1762800116.559,-0.005,-1.019,0.036,24.85
1762800116.561,0.013,-1.001,0.053,24.85
1762800116.563,0.107,-0.953,-0.087,24.85
1762800116.565,-0.105,-1.017,-0.031,24.85
1762800116.567,-0.119,-1.034,-0.035,24.85
1762800116.569,-0.096,-0.987,-0.045,24.85
1762800116.571,0.038,-1.021,-0.021,24.85
1762800116.573,0.08,-0.985,0.025,24.85
1762800116.575,0.005,-1.018,0.043,24.85
1762800116.577,0.002,-1.009,0.031,24.85
1762800116.579,-0.064,-0.983,0.109,24.85
1762800116.581,-0.086,-1.019,0.02,24.85
1762800116.583,0.013,-0.957,-0.057,24.85
1762800116.585,0.003,-0.993,-0.028,24.85
1762800116.5870001,0.005,-0.988,0.062,24.85
1762800116.589,-0.016,-1.048,0.034,24.85
1762800116.591,-0.07,-1.004,-0.033,24.85
1762800116.593,-0.057,-1.011,-0.002,24.85
1762800116.595,-0.019,-1.001,0.007,24.85
1762800116.5970001,0.008,-0.963,-0.023,24.85
1762800116.599,-0.0,-0.965,-0.023,24.85
1762800116.601,-0.048,-1.029,-0.016,24.85
1762800116.603,0.029,-1.046,-0.028,24.85
1762800116.605,-0.005,-0.967,0.084,24.85
1762800116.607,-0.061,-1.004,0.106,24.85
1762800116.609,-0.002,-0.989,-0.027,24.85
1762800116.611,-0.012,-0.976,0.002,24.85
1762800116.613,0.036,-0.977,0.02,24.85
1762800116.615,-0.008,-0.992,-0.036,24.85
1762800116.617,-0.124,-1.006,-0.099,24.85
1762800116.619,0.003,-0.982,-0.04,24.85
1762800116.621,-0.073,-1.003,0.009,24.85
1762800116.623,-0.041,-0.966,-0.001,24.85
1762800116.625,-0.018,-0.992,0.057,24.85
1762800116.627,-0.001,-0.967,0.001,24.85
1762800116.629,-0.057,-1.053,-0.059,24.85
1762800116.631,-0.056,-0.964,0.01,24.85
1762800116.633,-0.029,-0.984,0.011,24.85
1762800116.635,-0.056,-0.984,-0.022,24.85
1762800116.637,0.019,-0.964,-0.013,24.85
1762800116.639,0.023,-1.009,0.005,24.85
1762800116.641,-0.032,-1.011,-0.023,24.85
1762800116.6430001,-0.061,-1.071,0.014,24.85
1762800116.645,0.046,-0.935,-0.062,24.85
1762800116.647,-0.047,-1.003,-0.054,24.85
1762800116.649,-0.116,-1.036,0.016,24.85
1762800116.651,-0.024,-0.951,0.071,24.85
1762800116.653,0.049,-0.976,0.036,24.85
1762800116.655,0.017,-1.019,0.01,24.85
1762800116.657,0.032,-1.018,-0.009,24.85
1762800116.659,-0.048,-1.053,0.037,24.85
1762800116.661,-0.02,-0.987,0.002,24.85
1762800116.663,-0.066,-1.004,-0.047,24.85
1762800116.665,0.007,-0.963,-0.017,24.85
1762800116.667,0.031,-0.987,0.032,24.85
1762800116.669,-0.043,-1.034,0.024,24.85
1762800116.671,-0.071,-1.028,0.064,24.85
1762800116.673,-0.031,-0.966,-0.027,24.85
1762800116.675,-0.022,-1.029,-0.045,24.85
1762800116.677,-0.001,-0.98,0.034,24.85
1762800116.679,0.047,-0.983,-0.039,24.85
1762800116.681,-0.011,-1.023,-0.008,24.85
1762800116.683,-0.09,-1.023,-0.005,24.85
1762800116.685,-0.004,-1.017,0.057,24.85
1762800116.687,-0.007,-0.952,-0.005,24.85
1762800116.6890001,-0.071,-1.049,0.037,24.85
1762800116.691,0.032,-0.975,-0.004,24.85
1762800116.693,-0.027,-0.995,-0.094,24.85
1762800116.695,-0.056,-1.028,-0.062,24.85
1762800116.697,-0.039,-0.979,-0.008,24.85
1762800116.6990001,-0.024,-0.978,-0.013,24.85
1762800116.701,-0.061,-0.959,0.036,24.85
1762800116.703,-0.021,-1.0,0.049,24.85
1762800116.705,-0.102,-1.023,0.056,24.85
1762800116.707,0.036,-0.987,0.05,24.85
1762800116.709,0.066,-0.98,0.034,24.85
1762800116.711,-0.084,-1.036,-0.027,24.85
1762800116.713,-0.036,-0.942,-0.093,24.85
1762800116.715,-0.081,-1.054,0.027,24.85
1762800116.717,-0.016,-1.019,0.04,24.85
1762800116.719,0.01,-0.999,0.011,24.85
1762800116.721,0.022,-0.979,-0.02,24.85
1762800116.723,-0.065,-1.035,-0.002,24.85
1762800116.725,-0.019,-1.001,0.015,24.85
1762800116.727,0.007,-0.938,-0.054,24.85
1762800116.729,-0.087,-0.98,-0.074,24.85
1762800116.731,-0.081,-1.022,0.044,24.85
1762800116.733,0.037,-0.977,0.029,24.85
1762800116.7350001,0.056,-0.974,-0.002,24.85
1762800116.737,-0.124,-1.018,0.054,24.85
1762800116.739,-0.021,-0.964,-0.042,24.85
1762800116.741,-0.03,-1.004,-0.005,24.85
1762800116.743,0.023,-0.966,0.023,24.85
1762800116.7450001,-0.009,-1.001,-0.083,24.85
1762800116.747,-0.017,-0.982,-0.081,24.85
1762800116.749,-0.037,-1.071,-0.023,24.97
1762800116.751,-0.002,-1.049,0.039,24.97
1762800116.753,0.056,-0.944,-0.036,24.97
1762800116.755,-0.113,-1.036,0.051,24.97
1762800116.757,-0.031,-0.981,0.02,24.97
1762800116.759,0.014,-0.977,-0.065,24.97
1762800116.761,-0.044,-1.005,-0.03,24.97
1762800116.763,-0.03,-0.968,0.004,24.97
1762800116.765,-0.065,-1.006,0.031,24.97
1762800116.767,0.035,-0.968,0.04,24.97
1762800116.769,-0.008,-0.994,0.032,24.97
1762800116.771,-0.095,-1.041,0.006,24.97
1762800116.773,-0.049,-1.01,-0.121,24.97
1762800116.775,0.04,-0.99,-0.082,24.97
1762800116.777,-0.037,-1.016,-0.031,24.97
1762800116.779,0.009,-1.004,-0.011,24.97
1762800116.781,0.006,-0.986,0.067,24.97
1762800116.783,-0.005,-1.007,0.042,24.97
1762800116.785,-0.055,-1.055,-0.081,24.97
1762800116.787,-0.046,-0.956,-0.052,24.97
1762800116.789,-0.001,-0.992,0.011,24.97
1762800116.7910001,-0.025,-0.953,-0.03,24.97
1762800116.793,0.022,-1.02,-0.024,24.97
1762800116.795,-0.032,-0.965,0.015,24.97
1762800116.797,-0.082,-1.052,0.039,24.97
1762800116.799,0.035,-0.968,-0.009,24.97
1762800116.801,-0.04,-0.976,-0.018,24.97
1762800116.803,-0.036,-0.951,-0.082,24.97
1762800116.805,-0.021,-0.984,-0.045,24.97
1762800116.807,-0.068,-1.078,0.099,24.97
1762800116.809,0.124,-0.932,0.064,24.97
1762800116.811,-0.048,-1.038,0.006,24.97
1762800116.813,0.005,-1.0,0.002,24.97
1762800116.815,-0.04,-0.958,-0.007,24.97
1762800116.817,-0.059,-0.97,-0.011,24.97
1762800116.819,-0.011,-1.014,-0.039,24.97
1762800116.821,-0.071,-0.98,0.03,24.97
1762800116.823,0.002,-0.974,0.057,24.97
1762800116.825,-0.001,-0.998,-0.006,24.97
1762800116.827,-0.004,-0.966,-0.032,24.97
1762800116.829,-0.025,-0.939,-0.075,24.97
1762800116.831,-0.062,-1.015,-0.01,24.97
1762800116.833,-0.067,-1.008,0.054,24.97
1762800116.835,-0.008,-1.005,0.027,24.97
1762800116.8370001,-0.016,-0.996,-0.0,24.97
1762800116.839,-0.018,-0.994,-0.002,24.97
1762800116.841,0.065,-0.979,0.065,24.97
1762800116.843,-0.055,-0.94,0.017,24.97
1762800116.845,-0.028,-1.028,-0.068,24.83
1762800116.8470001,-0.062,-1.024,-0.002,24.83
1762800116.849,0.01,-1.016,0.01,24.83
1762800116.851,-0.012,-1.0,-0.009,24.83
1762800116.853,-0.034,-1.014,0.038,24.83
1762800116.855,0.049,-0.973,-0.062,24.83
1762800116.857,0.028,-0.95,-0.03,24.83
1762800116.859,-0.169,-1.087,0.056,24.83
1762800116.861,-0.009,-0.982,0.009,24.83
1762800116.863,0.048,-0.994,0.025,24.83
1762800116.865,-0.006,-1.006,0.03,24.83
1762800116.867,-0.087,-1.04,0.004,24.83
1762800116.869,-0.029,-0.985,-0.054,24.83
1762800116.871,0.008,-0.995,-0.034,24.83
1762800116.873,-0.073,-1.01,0.039,24.83
1762800116.875,-0.026,-1.011,-0.005,24.83
1762800116.877,0.011,-0.983,-0.006,24.83
1762800116.879,0.018,-1.007,0.022,24.83
1762800116.881,-0.077,-0.991,0.024,24.83
1762800116.883,-0.011,-0.952,-0.073,24.83
1762800116.885,-0.023,-0.983,-0.108,24.83
1762800116.887,-0.041,-1.004,-0.016,24.83
1762800116.889,-0.054,-1.011,0.035,24.83
1762800116.891,0.021,-0.975,0.045,24.83
1762800116.8930001,-0.051,-0.974,0.085,24.83
1762800116.895,0.043,-0.962,-0.011,24.83
1762800116.897,0.009,-0.983,-0.037,24.83
1762800116.899,-0.039,-0.987,-0.018,24.83
1762800116.901,-0.083,-1.043,-0.054,24.83
1762800116.903,0.023,-0.995,-0.054,24.83
1762800116.905,0.031,-1.024,-0.039,24.83
1762800116.907,0.011,-1.015,0.105,24.83
1762800116.909,-0.035,-0.943,0.025,24.83
1762800116.911,-0.024,-0.999,0.002,24.83
1762800116.913,-0.052,-1.006,0.025,24.83
1762800116.915,-0.056,-0.986,0.002,24.83
1762800116.917,-0.009,-0.987,-0.021,24.83
1762800116.919,-0.026,-1.016,-0.015,24.83
1762800116.921,0.03,-0.982,-0.077,24.83
1762800116.923,-0.021,-0.991,0.0,24.83
1762800116.925,-0.037,-0.992,0.04,24.83
1762800116.927,-0.067,-1.04,0.093,24.83
1762800116.929,-0.003,-0.986,-0.033,24.83
1762800116.931,0.035,-0.997,-0.055,24.83
1762800116.933,-0.136,-1.015,-0.025,24.83
1762800116.935,0.039,-1.029,0.006,24.83
1762800116.937,0.118,-0.925,-0.004,24.83
1762800116.9390001,-0.105,-0.99,-0.033,24.83
1762800116.941,-0.099,-1.033,-0.032,24.93
1762800116.943,-0.064,-1.006,-0.014,24.93
1762800116.945,0.028,-0.969,-0.001,24.93
1762800116.947,-0.016,-1.02,-0.019,24.93
1762800116.9490001,-0.098,-1.022,-0.024,24.93
1762800116.951,-0.027,-0.997,-0.025,24.93
1762800116.953,-0.011,-0.992,0.051,24.93
1762800116.955,-0.046,-1.006,0.005,24.93
1762800116.957,-0.011,-1.003,-0.027,24.93
1762800116.959,-0.02,-1.001,0.041,24.93
1762800116.961,-0.006,-1.061,0.049,24.93
1762800116.963,0.081,-0.961,0.057,24.93
1762800116.965,-0.025,-0.932,0.108,24.93
1762800116.967,-0.014,-0.989,-0.052,24.93
1762800116.969,-0.026,-0.999,-0.016,24.93
1762800116.971,0.015,-1.004,-0.012,24.93
1762800116.973,-0.026,-0.978,-0.005,24.93
1762800116.975,-0.078,-1.023,0.0,24.93
1762800116.977,-0.016,-0.984,-0.015,24.93
1762800116.979,-0.033,-0.973,-0.001,24.93
1762800116.981,-0.063,-1.01,0.009,24.93
1762800116.983,-0.049,-1.003,0.078,24.93
1762800116.9850001,0.004,-0.97,0.034,24.93
1762800116.987,0.037,-1.027,-0.032,24.93
1762800116.989,-0.002,-1.0,0.017,24.93
1762800116.991,-0.005,-0.982,-0.051,24.93
1762800116.993,-0.114,-1.02,-0.024,24.93
1762800116.9950001,-0.049,-1.015,-0.02,24.93
1762800116.997,0.04,-0.942,0.042,24.93
1762800116.999,-0.007,-0.962,0.05,24.93
1762800117.001,-0.009,-1.053,0.041,24.93
1762800117.003,0.005,-0.979,-0.017,24.93
1762800117.005,-0.07,-0.982,-0.039,24.93
1762800117.007,-0.086,-1.014,-0.024,24.93
1762800117.009,-0.023,-0.97,0.036,24.93
1762800117.011,0.025,-0.946,0.026,24.93
1762800117.013,-0.098,-1.062,0.047,24.93
1762800117.015,0.057,-0.982,-0.0,24.93
1762800117.017,-0.021,-1.077,0.041,24.93
1762800117.019,0.047,-0.924,-0.036,24.93
1762800117.021,-0.122,-1.024,-0.051,24.93
1762800117.023,-0.132,-0.992,-0.052,24.93
1762800117.025,0.038,-0.981,-0.011,24.93
1762800117.027,0.006,-0.994,-0.036,24.93
1762800117.029,-0.008,-1.047,0.061,24.93
1762800117.031,-0.018,-0.995,0.007,24.93
1762800117.033,0.022,-1.001,-0.115,24.93
1762800117.035,-0.08,-0.996,0.069,24.93
1762800117.037,-0.07,-1.013,0.08,25.01
1762800117.039,0.088,-0.958,-0.008,25.01
1762800117.0410001,0.006,-1.025,0.0,25.01
1762800117.043,-0.049,-1.029,0.03,25.01
1762800117.045,-0.1,-1.0,-0.059,25.01
1762800117.047,-0.054,-1.063,-0.069,25.01
1762800117.049,0.056,-0.946,-0.003,25.01
1762800117.051,-0.016,-1.035,0.004,25.01
1762800117.053,-0.042,-1.013,0.005,25.01
1762800117.055,-0.037,-0.999,0.024,25.01
1762800117.057,0.025,-1.003,-0.013,25.01
1762800117.059,-0.01,-0.968,-0.078,25.01
1762800117.061,-0.128,-1.01,-0.029,25.01
1762800117.063,0.007,-0.993,0.008,25.01
1762800117.065,-0.007,-1.018,0.078,25.01
1762800117.067,0.04,-1.029,0.083,25.01
1762800117.069,-0.015,-1.023,-0.005,25.01
1762800117.071,-0.048,-1.02,-0.091,25.01
1762800117.073,-0.035,-1.035,-0.022,25.01
1762800117.075,0.008,-0.933,-0.005,25.01
1762800117.077,-0.08,-1.01,0.023,25.01
1762800117.079,-0.073,-1.015,-0.01,25.01
1762800117.081,0.031,-0.995,0.073,25.01
1762800117.083,0.024,-0.988,0.087,25.01
1762800117.085,0.022,-0.943,-0.022,25.01
1762800117.0870001,-0.072,-0.971,-0.076,25.01
1762800117.089,-0.05,-1.0,-0.057,25.01
1762800117.091,-0.028,-1.002,-0.028,25.01
1762800117.093,-0.025,-0.98,-0.0,25.01
1762800117.095,-0.065,-1.063,0.037,25.01
1762800117.0970001,-0.014,-0.981,0.002,25.01
1762800117.099,0.045,-0.974,-0.042,25.01
1762800117.101,-0.014,-0.97,0.048,25.01
1762800117.103,-0.081,-1.022,0.022,25.01
1762800117.105,-0.07,-0.97,-0.042,25.01
1762800117.107,-0.046,-1.007,-0.057,25.01
1762800117.109,0.007,-1.008,-0.037,25.01
1762800117.111,0.048,-0.992,-0.005,25.01
1762800117.113,-0.026,-0.958,0.073,25.01
1762800117.115,-0.007,-0.99,0.003,25.01
1762800117.117,-0.147,-1.103,0.042,25.01
1762800117.119,0.026,-0.973,0.028,25.01
1762800117.121,0.049,-0.941,0.026,25.01
1762800117.123,-0.02,-1.04,-0.029,25.01
1762800117.125,-0.013,-0.999,-0.022,25.01
1762800117.127,0.001,-0.993,0.015,25.01
1762800117.129,0.0,-1.046,-0.003,25.01
1762800117.131,0.033,-1.006,-0.006,25.01
1762800117.133,-0.068,-1.014,-0.047,24.95
1762800117.135,0.012,-0.984,0.002,24.95
1762800117.137,0.014,-1.005,0.008,24.95
1762800117.139,-0.044,-0.98,-0.002,24.95
1762800117.141,-0.052,-1.001,0.029,24.95
1762800117.1430001,-0.006,-0.995,-0.028,24.95
1762800117.145,0.02,-0.998,-0.057,24.95
1762800117.147,-0.045,-1.03,0.039,24.95
1762800117.149,-0.043,-1.015,-0.014,24.95
1762800117.151,-0.016,-1.015,0.008,24.95
1762800117.153,0.009,-0.954,-0.021,24.95
1762800117.155,0.03,-0.958,-0.019,24.95
1762800117.157,-0.089,-1.016,-0.015,24.95
1762800117.159,-0.185,-1.07,0.056,24.95
1762800117.161,0.033,-0.961,-0.019,24.95
1762800117.163,0.048,-0.988,-0.039,24.95
1762800117.165,0.008,-0.995,-0.0,24.95
1762800117.167,-0.002,-0.949,-0.035,24.95
1762800117.169,-0.138,-1.069,-0.029,24.95
1762800117.171,-0.068,-1.005,0.007,24.95
1762800117.173,0.027,-0.939,-0.019,24.95
1762800117.175,0.002,-0.978,-0.007,24.95
1762800117.177,-0.053,-1.017,-0.005,24.95
1762800117.179,-0.064,-1.057,0.035,24.95
1762800117.181,-0.04,-0.994,0.001,24.95
1762800117.183,0.024,-0.978,-0.027,24.95
1762800117.185,0.018,-1.002,0.037,24.95
1762800117.187,-0.004,-0.987,0.004,24.95
1762800117.1890001,-0.043,-1.018,-0.046,24.95
1762800117.191,-0.056,-0.994,-0.012,24.95
1762800117.193,-0.086,-1.059,0.11,24.95
1762800117.195,0.101,-0.94,0.09,24.95
1762800117.197,0.103,-0.939,0.006,24.95
1762800117.1990001,-0.117,-0.983,-0.1,24.95
1762800117.201,-0.16,-1.022,-0.073,24.95
1762800117.203,-0.025,-1.006,-0.062,24.95
1762800117.205,0.084,-0.988,0.006,24.95
1762800117.207,0.069,-0.953,0.086,24.95
1762800117.209,-0.002,-0.982,0.006,24.95
1762800117.211,-0.064,-1.073,0.095,24.95
1762800117.213,0.034,-0.982,0.009,24.95
1762800117.215,0.011,-0.978,-0.08,24.95
1762800117.217,-0.007,-0.978,-0.037,24.95
1762800117.219,0.026,-0.998,0.032,24.95
1762800117.221,-0.01,-1.015,0.054,24.95
1762800117.223,-0.046,-1.001,0.001,24.95
1762800117.225,-0.106,-1.043,0.051,24.95
1762800117.227,-0.007,-0.994,-0.058,24.85
1762800117.229,0.047,-0.97,-0.089,24.85
1762800117.231,-0.076,-1.019,0.005,24.85
1762800117.233,-0.049,-0.982,-0.033,24.85
1762800117.2350001,-0.01,-1.033,-0.044,24.85
1762800117.237,0.017,-1.012,0.054,24.85
1762800117.239,0.002,-1.007,0.031,24.85
1762800117.241,-0.046,-1.011,0.054,24.85
1762800117.243,-0.067,-1.002,-0.079,24.85
1762800117.2450001,-0.021,-1.034,0.015,24.85
